Benchmark started.
Connection established
Adding initial posts 
Initial posts added, 1.5552561283111572
{'db': 'test_perf', 'collections': 1, 'views': 0, 'objects': 400435, 'avgObjSize': 1095.922209597063, 'dataSize': 438845610.0, 'storageSize': 78286848.0, 'numExtents': 0, 'indexes': 1, 'indexSize': 3801088.0, 'fsUsedSize': 223008821248.0, 'fsTotalSize': 494586032128.0, 'ok': 1.0}
2018-08-02 16:06:03.652881, 0.0, started, 0, Thread-0, windows-400000-5----
2018-08-02 16:06:23.158464, 0.0040018558502197266, read, 1086, Thread-2, windows-400000-20----

2018-08-02 16:06:23.160465, 0.005003452301025391, upvote, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:23.163466, 0.0020017623901367188, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:23.159464, 0.008004903793334961, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.164468, 0.003001689910888672, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:23.163466, 0.004003047943115234, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:23.166469, 0.002000570297241211, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:23.160465, 0.00900578498840332, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:23.168470, 0.001001119613647461, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:23.162466, 0.007004737854003906, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:23.159464, 0.011006593704223633, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:23.162466, 0.008005380630493164, upvote, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:23.165468, 0.0050029754638671875, read, 1086, Thread-1, windows-400000-20----

2018-08-02 16:06:23.164468, 0.006003379821777344, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:23.166469, 0.00400233268737793, read, 1086, Thread-18, windows-400000-20----
2018-08-02 16:06:23.167470, 0.003001689910888672, upvote, 0, Thread-19, windows-400000-20----

2018-08-02 16:06:23.158464, 0.01200723648071289, read, 1086, Thread-14, windows-400000-20----

2018-08-02 16:06:23.161465, 0.00900578498840332, upvote, 0, Thread-7, windows-400000-20----


2018-08-02 16:06:23.169471, 0.002001047134399414, read, 2118, Thread-16, windows-400000-20----

2018-08-02 16:06:23.171472, 0.0, upvote, 0, Thread-17, windows-400000-20----

2018-08-02 16:06:23.173473, 0.001001119613647461, read, 1086, Thread-2, windows-400000-20----

2018-08-02 16:06:23.176475, 0.0, read, 1086, Thread-13, windows-400000-20----

2018-08-02 16:06:23.177476, 0.0, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:23.178477, 0.0010001659393310547, comment, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:23.178477, 0.0020008087158203125, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.179477, 0.002506256103515625, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:23.181479, 0.005506992340087891, upvote, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:23.183985, 0.0035026073455810547, read, 1086, Thread-6, windows-400000-20----

2018-08-02 16:06:23.184985, 0.0030024051666259766, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:23.180478, 0.007509946823120117, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:23.184486, 0.005503177642822266, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:23.181983, 0.008005380630493164, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:23.188988, 0.0010004043579101562, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:23.182984, 0.007505655288696289, read, 2118, Thread-9, windows-400000-20----

2018-08-02 16:06:23.185986, 0.0050029754638671875, upvote, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:23.189488, 0.0015006065368652344, upvote, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:23.182484, 0.008504867553710938, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:23.186986, 0.0045032501220703125, upvote, 0, Thread-17, windows-400000-20----

2018-08-02 16:06:23.188487, 0.0040035247802734375, read, 1086, Thread-16, windows-400000-20----

2018-08-02 16:06:23.186486, 0.007004261016845703, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:23.192991, 0.0010006427764892578, read, 2118, Thread-4, windows-400000-20----

2018-08-02 16:06:23.193490, 0.0007238388061523438, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:23.191489, 0.0028603076934814453, read, 1086, Thread-12, windows-400000-20----

2018-08-02 16:06:23.183484, 0.010996580123901367, read, 1086, Thread-1, windows-400000-20----

2018-08-02 16:06:23.191990, 0.002610445022583008, read, 2118, Thread-8, windows-400000-20----

2018-08-02 16:06:23.190489, 0.004230022430419922, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:23.199191, 0.0010006427764892578, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:23.198191, 0.0020003318786621094, comment, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:23.200192, 0.0010013580322265625, upvote, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:23.199191, 0.0020020008087158203, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:23.198191, 0.007004737854003906, upvote, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:23.203193, 0.0030024051666259766, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:23.204195, 0.0020003318786621094, read, 1086, Thread-14, windows-400000-20----

2018-08-02 16:06:23.201193, 0.0070056915283203125, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:23.202193, 0.007004976272583008, upvote, 0, Thread-11, windows-400000-20----

2018-08-02 16:06:23.205196, 0.0040013790130615234, upvote, 0, Thread-17, windows-400000-20----

2018-08-02 16:06:23.202193, 0.007004976272583008, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:23.208198, 0.002000093460083008, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.203193, 0.006003856658935547, read, 1086, Thread-13, windows-400000-20----

2018-08-02 16:06:23.207195, 0.003000497817993164, read, 1086, Thread-12, windows-400000-20----

2018-08-02 16:06:23.209197, 0.0020017623901367188, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:23.206195, 0.0060045719146728516, read, 2118, Thread-1, windows-400000-20----

2018-08-02 16:06:23.211199, 0.0020012855529785156, read, 1086, Thread-6, windows-400000-20----

2018-08-02 16:06:23.212200, 0.0010006427764892578, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:23.210199, 0.003001689910888672, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:23.205196, 0.009004592895507812, upvote, 0, Thread-16, windows-400000-20----

2018-08-02 16:06:23.207195, 0.007004976272583008, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:23.212200, 0.0020008087158203125, read, 2118, Thread-19, windows-400000-20----

2018-08-02 16:06:23.213200, 0.0010001659393310547, upvote, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:23.214201, 0.00099945068359375, upvote, 0, Thread-10, windows-400000-20----

2018-08-02 16:06:23.216203, 0.0, upvote, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:23.217212, 0.0009911060333251953, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:23.217212, 0.0009911060333251953, upvote, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:23.220205, 0.0010008811950683594, read, 2118, Thread-17, windows-400000-20----

2018-08-02 16:06:23.220205, 0.0010008811950683594, upvote, 0, Thread-11, windows-400000-20----

2018-08-02 16:06:23.219205, 0.004002094268798828, upvote, 0, Thread-9, windows-400000-20----

2018-08-02 16:06:23.224207, 0.003000974655151367, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:23.225207, 0.0030019283294677734, comment, 0, Thread-1, windows-400000-20----

2018-08-02 16:06:23.222206, 0.00800466537475586, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.227208, 0.00400233268737793, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:23.221206, 0.01000523567199707, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:23.230210, 0.0020017623901367188, upvote, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:23.230210, 0.0020017623901367188, read, 2118, Thread-16, windows-400000-20----

2018-08-02 16:06:23.226207, 0.007005214691162109, read, 1086, Thread-6, windows-400000-20----

2018-08-02 16:06:23.231211, 0.0020020008087158203, upvote, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:23.226207, 0.007005214691162109, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:23.232212, 0.0010006427764892578, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:23.225207, 0.009006500244140625, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:23.223207, 0.011005878448486328, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:23.229211, 0.005002021789550781, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:23.223207, 0.011005878448486328, read, 2118, Thread-13, windows-400000-20----

2018-08-02 16:06:23.229211, 0.006003379821777344, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:23.233213, 0.0020020008087158203, upvote, 0, Thread-17, windows-400000-20----

2018-08-02 16:06:23.234213, 0.0020003318786621094, upvote, 0, Thread-7, windows-400000-20----

2018-08-02 16:06:23.235215, 0.0009989738464355469, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:23.228209, 0.008004903793334961, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:23.238218, 0.0, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:23.239218, 0.0, read, 1086, Thread-1, windows-400000-20----

2018-08-02 16:06:23.241219, 0.0, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.242218, 0.0010013580322265625, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:23.249223, 0.003002166748046875, read, 1086, Thread-8, windows-400000-20----
2018-08-02 16:06:23.242218, 0.011008262634277344, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:23.250223, 0.0030028820037841797, read, 1086, Thread-17, windows-400000-20----

2018-08-02 16:06:23.253226, 0.0009996891021728516, read, 1086, Thread-1, windows-400000-20----

2018-08-02 16:06:23.248222, 0.0060040950775146484, comment, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:23.252225, 0.0020008087158203125, upvote, 0, Thread-12, windows-400000-20----


2018-08-02 16:06:23.245221, 0.009005308151245117, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:23.251226, 0.0030002593994140625, upvote, 0, Thread-9, windows-400000-20----

2018-08-02 16:06:23.246225, 0.008000850677490234, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:23.247223, 0.007002830505371094, read, 2118, Thread-7, windows-400000-20----

2018-08-02 16:06:23.251226, 0.004000186920166016, read, 2118, Thread-19, windows-400000-20----

2018-08-02 16:06:23.249223, 0.006002902984619141, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:23.243219, 0.014009952545166016, upvote, 0, Thread-16, windows-400000-20----

2018-08-02 16:06:23.247223, 0.010006189346313477, comment, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:23.250223, 0.007005929946899414, comment, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:23.256229, 0.0010006427764892578, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.255226, 0.0030024051666259766, read, 2118, Thread-3, windows-400000-20----

2018-08-02 16:06:23.244220, 0.014008283615112305, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:23.256229, 0.0019996166229248047, upvote, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:23.257229, 0.0009989738464355469, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:23.264234, 0.0, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:23.265235, 0.009005308151245117, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:23.270236, 0.004003763198852539, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:23.271237, 0.003002643585205078, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.273239, 0.002000570297241211, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:23.269236, 0.006003379821777344, read, 1086, Thread-17, windows-400000-20----

2018-08-02 16:06:23.266234, 0.009004831314086914, read, 1086, Thread-8, windows-400000-20----

2018-08-02 16:06:23.271237, 0.005004405975341797, upvote, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:23.267236, 0.009006261825561523, upvote, 0, Thread-13, windows-400000-20----

2018-08-02 16:06:23.269236, 0.007005929946899414, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:23.267236, 0.010006427764892578, read, 1086, Thread-12, windows-400000-20----

2018-08-02 16:06:23.274240, 0.0040013790130615234, upvote, 0, Thread-10, windows-400000-20----

2018-08-02 16:06:23.270236, 0.008005142211914062, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:23.266234, 0.012006998062133789, read, 2118, Thread-11, windows-400000-20----

2018-08-02 16:06:23.272239, 0.006002187728881836, upvote, 0, Thread-16, windows-400000-20----

2018-08-02 16:06:23.276242, 0.0019996166229248047, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:23.277242, 0.00099945068359375, read, 1086, Thread-18, windows-400000-20----

2018-08-02 16:06:23.265235, 0.014007806777954102, read, 1086, Thread-9, windows-400000-20----

2018-08-02 16:06:23.277242, 0.002000570297241211, read, 2118, Thread-3, windows-400000-20----

2018-08-02 16:06:23.268236, 0.011006355285644531, upvote, 0, Thread-1, windows-400000-20----

2018-08-02 16:06:23.275239, 0.004003286361694336, read, 2118, Thread-14, windows-400000-20----

2018-08-02 16:06:23.288263, 0.003503561019897461, upvote, 0, Thread-15, windows-400000-20----

2018-08-02 16:06:23.291266, 0.005001544952392578, upvote, 0, Thread-12, windows-400000-20----

2018-08-02 16:06:23.294267, 0.00250244140625, read, 1086, Thread-5, windows-400000-20----

2018-08-02 16:06:23.294767, 0.0020020008087158203, read, 1086, Thread-16, windows-400000-20----

2018-08-02 16:06:23.286262, 0.01050710678100586, read, 2118, Thread-17, windows-400000-20----

2018-08-02 16:06:23.287764, 0.009505271911621094, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:23.295269, 0.002000570297241211, read, 1086, Thread-14, windows-400000-20----

2018-08-02 16:06:23.285762, 0.011507272720336914, read, 1086, Thread-4, windows-400000-20----

2018-08-02 16:06:23.291766, 0.0055027008056640625, comment, 0, Thread-3, windows-400000-20----

2018-08-02 16:06:23.293267, 0.004002094268798828, comment, 0, Thread-9, windows-400000-20----

2018-08-02 16:06:23.289263, 0.008005619049072266, read, 1086, Thread-7, windows-400000-20----

2018-08-02 16:06:23.289764, 0.007505178451538086, read, 1086, Thread-13, windows-400000-20----

2018-08-02 16:06:23.288765, 0.008504390716552734, upvote, 0, Thread-8, windows-400000-20----

2018-08-02 16:06:23.292267, 0.004502296447753906, upvote, 0, Thread-18, windows-400000-20----

2018-08-02 16:06:23.287262, 0.011503934860229492, read, 1086, Thread-0, windows-400000-20----

2018-08-02 16:06:23.297269, 0.001497030258178711, upvote, 0, Thread-10, windows-400000-20----

2018-08-02 16:06:23.295770, 0.0029964447021484375, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:23.293768, 0.005999326705932617, upvote, 0, Thread-1, windows-400000-20----

2018-08-02 16:06:23.290764, 0.009003162384033203, upvote, 0, Thread-6, windows-400000-20----

2018-08-02 16:06:23.298766, 0.001001119613647461, read, 2118, Thread-11, windows-400000-20----

2018-08-02 16:06:23.302770, 0.0009999275207519531, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:23.311777, 0.003999948501586914, upvote, 0, Thread-3, windows-400000-20----

2018-08-02 16:06:23.307772, 0.008005380630493164, upvote, 0, Thread-16, windows-400000-20----

2018-08-02 16:06:23.306771, 0.01401066780090332, read, 1086, Thread-12, windows-400000-20----

2018-08-02 16:06:23.317780, 0.0030014514923095703, read, 1086, Thread-19, windows-400000-20----

2018-08-02 16:06:23.318779, 0.0020024776458740234, read, 1086, Thread-15, windows-400000-20----

2018-08-02 16:06:23.312777, 0.008004426956176758, upvote, 0, Thread-4, windows-400000-20----

2018-08-02 16:06:23.312777, 0.008004426956176758, upvote, 0, Thread-14, windows-400000-20----

2018-08-02 16:06:23.313777, 0.007004499435424805, read, 1086, Thread-2, windows-400000-20----

2018-08-02 16:06:23.309774, 0.01100778579711914, upvote, 0, Thread-8, windows-400000-20----

2018-08-02 16:06:23.314778, 0.007004499435424805, read, 2118, Thread-6, windows-400000-20----

2018-08-02 16:06:23.310775, 0.01100778579711914, upvote, 0, Thread-7, windows-400000-20----

2018-08-02 16:06:23.308773, 0.01300954818725586, read, 1086, Thread-17, windows-400000-20----

2018-08-02 16:06:23.316778, 0.006003856658935547, upvote, 0, Thread-18, windows-400000-20----

2018-08-02 16:06:23.313777, 0.009005069732666016, read, 1086, Thread-10, windows-400000-20----

2018-08-02 16:06:23.319781, 0.0030014514923095703, upvote, 0, Thread-1, windows-400000-20----

2018-08-02 16:06:23.310775, 0.012007713317871094, read, 2118, Thread-9, windows-400000-20----

2018-08-02 16:06:23.307772, 0.015010356903076172, upvote, 0, Thread-5, windows-400000-20----

2018-08-02 16:06:23.314778, 0.008004426956176758, upvote, 0, Thread-11, windows-400000-20----

2018-08-02 16:06:23.321782, 0.0009999275207519531, read, 1086, Thread-13, windows-400000-20----

2018-08-02 16:06:23.317780, 0.006003618240356445, upvote, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:23.326787, 0.0009989738464355469, read, 2118, Thread-16, windows-400000-20----

2018-08-02 16:06:23.326787, 0.0, read, 1086, Thread-3, windows-400000-20----

2018-08-02 16:06:23.331789, 0.004002094268798828, upvote, 0, Thread-2, windows-400000-20----

2018-08-02 16:06:23.334791, 0.00400233268737793, read, 1086, Thread-8, windows-400000-20----
2018-08-02 16:06:23.336791, 0.003001689910888672, read, 1086, Thread-11, windows-400000-20----

2018-08-02 16:06:23.333790, 0.006002902984619141, upvote, 0, Thread-19, windows-400000-20----

2018-08-02 16:06:23.338794, 0.003000497817993164, comment, 0, Thread-0, windows-400000-20----

2018-08-02 16:06:23.331789, 0.010004997253417969, read, 1086, Thread-14, windows-400000-20----

2018-08-02 16:06:23.332789, 0.009005308151245117, read, 1086, Thread-4, windows-400000-20----


2018-08-02 16:06:23.335791, 0.0070035457611083984, read, 2118, Thread-6, windows-400000-20----
